ID,PARAM,Date,Flow,SYM
08LA001,1,1989/08/26,287,
08LA001,1,1989/08/27,271,
08LA001,1,1989/08/28,255,
08LA001,1,1989/08/29,240,
08LA001,1,1989/08/30,227,
08LA001,1,1989/08/31,227,
08LA001,1,1989/09/01,223,
08LA001,1,1989/09/02,212,
08LA001,1,1989/09/03,199,
08LA001,1,1989/09/04,190,
08LA001,1,1989/09/05,184,
08LA001,1,1989/09/06,178,
08LA001,1,1989/09/07,171,
08LA001,1,1989/09/08,165,
08LA001,1,1989/09/09,157,
08LA001,1,1989/09/10,150,
08LA001,1,1989/09/11,145,
08LA001,1,1989/09/12,140,
08LA001,1,1989/09/13,137,
08LA001,1,1989/09/14,134,
08LA001,1,1989/09/15,132,
08LA001,1,1989/09/16,130,
08LA001,1,1989/09/17,131,
08LA001,1,1989/09/18,126,
08LA001,1,1989/09/19,122,
08LA001,1,1989/09/20,118,
08LA001,1,1989/09/21,114,
08LA001,1,1989/09/22,110,
08LA001,1,1989/09/23,107,
08LA001,1,1989/09/24,104,
08LA001,1,1989/09/25,102,
08LA001,1,1989/09/26,101,
08LA001,1,1989/09/27,99.5,
08LA001,1,1989/09/28,99.1,
08LA001,1,1989/09/29,98.9,
08LA001,1,1989/09/30,98.2,
08LA001,1,1989/10/01,97.3,
08LA001,1,1989/10/02,95.4,
08LA001,1,1989/10/03,93.6,
08LA001,1,1989/10/04,90.6,
08LA001,1,1989/10/05,88.7,
08LA001,1,1989/10/06,87.9,
08LA001,1,1989/10/07,85.3,
08LA001,1,1989/10/08,82.5,
08LA001,1,1989/10/09,79.6,
08LA001,1,1989/10/10,82.3,
08LA001,1,1989/10/11,86.3,
08LA001,1,1989/10/12,87.3,
08LA001,1,1989/10/13,88.6,
08LA001,1,1989/10/14,88.9,
08LA001,1,1989/10/15,87.3,
08LA001,1,1989/10/16,84.2,
08LA001,1,1989/10/17,80.4,
08LA001,1,1989/10/18,78.6,
08LA001,1,1989/10/19,76.9,
08LA001,1,1989/10/20,75.8,
08LA001,1,1989/10/21,75.4,
08LA001,1,1989/10/22,76,
08LA001,1,1989/10/23,78.8,
08LA001,1,1989/10/24,84.9,
08LA001,1,1989/10/25,94.4,
08LA001,1,1989/10/26,98.3,
08LA001,1,1989/10/27,105,
08LA001,1,1989/10/28,104,
08LA001,1,1989/10/29,101,
08LA001,1,1989/10/30,101,
08LA001,1,1989/10/31,98.3,
08LA001,1,1989/11/01,95.6,
08LA001,1,1989/11/02,95.2,
08LA001,1,1989/11/03,102,
08LA001,1,1989/11/04,115,
08LA001,1,1989/11/05,112,
08LA001,1,1989/11/06,109,
08LA001,1,1989/11/07,110,
08LA001,1,1989/11/08,109,
08LA001,1,1989/11/09,120,
08LA001,1,1989/11/10,141,
08LA001,1,1989/11/11,150,
08LA001,1,1989/11/12,150,
08LA001,1,1989/11/13,146,
08LA001,1,1989/11/14,145,
08LA001,1,1989/11/15,138,
08LA001,1,1989/11/16,137,
08LA001,1,1989/11/17,133,
08LA001,1,1989/11/18,135,
08LA001,1,1989/11/19,132,
08LA001,1,1989/11/20,130,
08LA001,1,1989/11/21,128,
08LA001,1,1989/11/22,122,
08LA001,1,1989/11/23,120,
08LA001,1,1989/11/24,120,
08LA001,1,1989/11/25,118,
08LA001,1,1989/11/26,114,
08LA001,1,1989/11/27,110,
08LA001,1,1989/11/28,108,
08LA001,1,1989/11/29,105,
08LA001,1,1989/11/30,102,
08LA001,1,1989/12/01,99.7,
08LA001,1,1989/12/02,98.2,
08LA001,1,1989/12/03,96.9,
08LA001,1,1989/12/04,100,
08LA001,1,1989/12/05,99.4,
08LA001,1,1989/12/06,98.7,
08LA001,1,1989/12/07,97.3,
08LA001,1,1989/12/08,99.5,
08LA001,1,1989/12/09,97.5,
08LA001,1,1989/12/10,93.8,
08LA001,1,1989/12/11,89.6,
08LA001,1,1989/12/12,88.1,
08LA001,1,1989/12/13,87.6,
08LA001,1,1989/12/14,86.4,
08LA001,1,1989/12/15,84.8,
08LA001,1,1989/12/16,83.2,
08LA001,1,1989/12/17,80.6,
08LA001,1,1989/12/18,76.2,
08LA001,1,1989/12/19,73,B
08LA001,1,1989/12/20,71,B
08LA001,1,1989/12/21,73.4,
08LA001,1,1989/12/22,74.1,
08LA001,1,1989/12/23,74.6,
08LA001,1,1989/12/24,74,
08LA001,1,1989/12/25,72.5,
08LA001,1,1989/12/26,71.3,
08LA001,1,1989/12/27,70.6,
08LA001,1,1989/12/28,70.7,
08LA001,1,1989/12/29,70.4,
08LA001,1,1989/12/30,69.8,
08LA001,1,1989/12/31,69.2,
08LA001,1,1990/01/01,66.9,
08LA001,1,1990/01/02,66.1,
08LA001,1,1990/01/03,67,
08LA001,1,1990/01/04,68.7,
08LA001,1,1990/01/05,67.8,
08LA001,1,1990/01/06,66.9,
08LA001,1,1990/01/07,67.7,
08LA001,1,1990/01/08,68,
08LA001,1,1990/01/09,68.1,
08LA001,1,1990/01/10,67.7,
08LA001,1,1990/01/11,64.7,
08LA001,1,1990/01/12,65.1,
08LA001,1,1990/01/13,66.3,
08LA001,1,1990/01/14,66.6,
08LA001,1,1990/01/15,65,
08LA001,1,1990/01/16,65.1,
08LA001,1,1990/01/17,63.6,
08LA001,1,1990/01/18,60.7,
08LA001,1,1990/01/19,59,
08LA001,1,1990/01/20,62.2,
08LA001,1,1990/01/21,60.5,
08LA001,1,1990/01/22,61.9,
08LA001,1,1990/01/23,62.1,
08LA001,1,1990/01/24,61.2,
08LA001,1,1990/01/25,62.7,
08LA001,1,1990/01/26,62.3,
08LA001,1,1990/01/27,61,
08LA001,1,1990/01/28,61.2,
08LA001,1,1990/01/29,61.9,
08LA001,1,1990/01/30,60.5,
08LA001,1,1990/01/31,58,B
08LA001,1,1990/02/01,57.5,B
08LA001,1,1990/02/02,58,B
08LA001,1,1990/02/03,57,B
08LA001,1,1990/02/04,56.5,B
08LA001,1,1990/02/05,56,B
08LA001,1,1990/02/06,55,B
08LA001,1,1990/02/07,54,B
08LA001,1,1990/02/08,54,B
08LA001,1,1990/02/09,56,B
08LA001,1,1990/02/10,57,B
08LA001,1,1990/02/11,56.5,B
08LA001,1,1990/02/12,56,B
08LA001,1,1990/02/13,54,B
08LA001,1,1990/02/14,54.5,B
08LA001,1,1990/02/15,55,B
08LA001,1,1990/02/16,53,B
08LA001,1,1990/02/17,51,B
08LA001,1,1990/02/18,50,B
08LA001,1,1990/02/19,50,B
08LA001,1,1990/02/20,50.5,B
08LA001,1,1990/02/21,51.5,B
08LA001,1,1990/02/22,52,B
08LA001,1,1990/02/23,51.5,B
08LA001,1,1990/02/24,51,B
08LA001,1,1990/02/25,50.5,B
08LA001,1,1990/02/26,49,B
08LA001,1,1990/02/27,48.5,B
08LA001,1,1990/02/28,48,B
08LA001,1,1990/03/01,47,B
08LA001,1,1990/03/02,46,B
08LA001,1,1990/03/03,45.5,B
08LA001,1,1990/03/04,45,B
08LA001,1,1990/03/05,44.5,B
08LA001,1,1990/03/06,44.3,B
08LA001,1,1990/03/07,45.1,
08LA001,1,1990/03/08,45.9,
08LA001,1,1990/03/09,45.4,
08LA001,1,1990/03/10,46.4,
08LA001,1,1990/03/11,45.7,
08LA001,1,1990/03/12,45.1,
08LA001,1,1990/03/13,44.3,
08LA001,1,1990/03/14,44.6,
08LA001,1,1990/03/15,44.1,
08LA001,1,1990/03/16,43.8,
08LA001,1,1990/03/17,43.7,
08LA001,1,1990/03/18,44.4,
08LA001,1,1990/03/19,45.8,
08LA001,1,1990/03/20,46.9,
08LA001,1,1990/03/21,48.5,
08LA001,1,1990/03/22,48.6,
08LA001,1,1990/03/23,47.1,
08LA001,1,1990/03/24,47,
08LA001,1,1990/03/25,47.3,
08LA001,1,1990/03/26,47.2,
08LA001,1,1990/03/27,46.6,
08LA001,1,1990/03/28,46.5,
08LA001,1,1990/03/29,47,
08LA001,1,1990/03/30,47.8,
08LA001,1,1990/03/31,49.2,
08LA001,1,1990/04/01,51.8,
08LA001,1,1990/04/02,54.3,
08LA001,1,1990/04/03,57.1,
08LA001,1,1990/04/04,60.6,
08LA001,1,1990/04/05,64.2,
08LA001,1,1990/04/06,68.6,
08LA001,1,1990/04/07,73.4,
08LA001,1,1990/04/08,78.5,
08LA001,1,1990/04/09,81.2,
08LA001,1,1990/04/10,81.8,
08LA001,1,1990/04/11,83.1,
08LA001,1,1990/04/12,87.5,
08LA001,1,1990/04/13,95.7,
08LA001,1,1990/04/14,102,
08LA001,1,1990/04/15,111,
08LA001,1,1990/04/16,121,
08LA001,1,1990/04/17,134,
08LA001,1,1990/04/18,149,
08LA001,1,1990/04/19,170,
08LA001,1,1990/04/20,204,
08LA001,1,1990/04/21,243,
08LA001,1,1990/04/22,271,
08LA001,1,1990/04/23,299,
08LA001,1,1990/04/24,341,
08LA001,1,1990/04/25,365,
08LA001,1,1990/04/26,368,
08LA001,1,1990/04/27,370,
08LA001,1,1990/04/28,360,
08LA001,1,1990/04/29,346,
08LA001,1,1990/04/30,332,
08LA001,1,1990/05/01,325,
08LA001,1,1990/05/02,330,
08LA001,1,1990/05/03,329,
08LA001,1,1990/05/04,343,
08LA001,1,1990/05/05,379,
08LA001,1,1990/05/06,454,
08LA001,1,1990/05/07,492,
08LA001,1,1990/05/08,490,
08LA001,1,1990/05/09,480,
08LA001,1,1990/05/10,465,
08LA001,1,1990/05/11,460,
08LA001,1,1990/05/12,461,
08LA001,1,1990/05/13,455,
08LA001,1,1990/05/14,446,
08LA001,1,1990/05/15,438,
08LA001,1,1990/05/16,436,
08LA001,1,1990/05/17,441,
08LA001,1,1990/05/18,451,
08LA001,1,1990/05/19,463,
08LA001,1,1990/05/20,471,
08LA001,1,1990/05/21,482,
08LA001,1,1990/05/22,500,
08LA001,1,1990/05/23,516,
08LA001,1,1990/05/24,533,
08LA001,1,1990/05/25,590,
08LA001,1,1990/05/26,670,
08LA001,1,1990/05/27,706,
08LA001,1,1990/05/28,735,
08LA001,1,1990/05/29,796,
08LA001,1,1990/05/30,906,
08LA001,1,1990/05/31,911,
08LA001,1,1990/06/01,899,
08LA001,1,1990/06/02,889,
08LA001,1,1990/06/03,879,
08LA001,1,1990/06/04,887,
08LA001,1,1990/06/05,876,
08LA001,1,1990/06/06,836,
08LA001,1,1990/06/07,810,
08LA001,1,1990/06/08,793,
08LA001,1,1990/06/09,759,
08LA001,1,1990/06/10,769,
08LA001,1,1990/06/11,875,
08LA001,1,1990/06/12,917,
08LA001,1,1990/06/13,891,
08LA001,1,1990/06/14,854,
08LA001,1,1990/06/15,840,
08LA001,1,1990/06/16,843,
08LA001,1,1990/06/17,856,
08LA001,1,1990/06/18,858,
08LA001,1,1990/06/19,862,
08LA001,1,1990/06/20,860,
08LA001,1,1990/06/21,858,
08LA001,1,1990/06/22,866,
08LA001,1,1990/06/23,912,
08LA001,1,1990/06/24,941,
08LA001,1,1990/06/25,925,
08LA001,1,1990/06/26,902,
08LA001,1,1990/06/27,863,
08LA001,1,1990/06/28,816,
08LA001,1,1990/06/29,775,
08LA001,1,1990/06/30,742,
08LA001,1,1990/07/01,723,
08LA001,1,1990/07/02,711,
08LA001,1,1990/07/03,721,
08LA001,1,1990/07/04,687,
08LA001,1,1990/07/05,648,
08LA001,1,1990/07/06,646,
08LA001,1,1990/07/07,650,
08LA001,1,1990/07/08,628,
08LA001,1,1990/07/09,625,
08LA001,1,1990/07/10,613,
08LA001,1,1990/07/11,602,
08LA001,1,1990/07/12,607,
08LA001,1,1990/07/13,622,
08LA001,1,1990/07/14,608,
08LA001,1,1990/07/15,580,
08LA001,1,1990/07/16,550,
08LA001,1,1990/07/17,519,
08LA001,1,1990/07/18,485,
08LA001,1,1990/07/19,457,
08LA001,1,1990/07/20,427,
08LA001,1,1990/07/21,399,
08LA001,1,1990/07/22,376,
08LA001,1,1990/07/23,366,
08LA001,1,1990/07/24,362,
08LA001,1,1990/07/25,357,
08LA001,1,1990/07/26,355,
08LA001,1,1990/07/27,356,
08LA001,1,1990/07/28,356,
08LA001,1,1990/07/29,349,
08LA001,1,1990/07/30,340,
08LA001,1,1990/07/31,331,
08LA001,1,1990/08/01,324,
08LA001,1,1990/08/02,316,
08LA001,1,1990/08/03,302,
08LA001,1,1990/08/04,288,
08LA001,1,1990/08/05,276,
08LA001,1,1990/08/06,269,
08LA001,1,1990/08/07,267,
08LA001,1,1990/08/08,265,
08LA001,1,1990/08/09,258,
08LA001,1,1990/08/10,253,
08LA001,1,1990/08/11,248,
08LA001,1,1990/08/12,246,
08LA001,1,1990/08/13,250,
08LA001,1,1990/08/14,259,
08LA001,1,1990/08/15,264,
08LA001,1,1990/08/16,263,
08LA001,1,1990/08/17,260,
08LA001,1,1990/08/18,248,
08LA001,1,1990/08/19,238,
08LA001,1,1990/08/20,230,
08LA001,1,1990/08/21,221,
08LA001,1,1990/08/22,219,
08LA001,1,1990/08/23,222,
08LA001,1,1990/08/24,221,
08LA001,1,1990/08/25,212,
08LA001,1,1990/08/26,207,
08LA001,1,1990/08/27,195,
08LA001,1,1990/08/28,180,
08LA001,1,1990/08/29,166,
08LA001,1,1990/08/30,166,
08LA001,1,1990/08/31,174,
08LA001,1,1990/09/01,180,
08LA001,1,1990/09/02,181,
08LA001,1,1990/09/03,175,
08LA001,1,1990/09/04,168,
08LA001,1,1990/09/05,159,
08LA001,1,1990/09/06,151,
08LA001,1,1990/09/07,145,
08LA001,1,1990/09/08,139,
08LA001,1,1990/09/09,136,
08LA001,1,1990/09/10,133,
08LA001,1,1990/09/11,131,
08LA001,1,1990/09/12,127,
08LA001,1,1990/09/13,124,
08LA001,1,1990/09/14,124,
08LA001,1,1990/09/15,122,
08LA001,1,1990/09/16,120,
08LA001,1,1990/09/17,122,
08LA001,1,1990/09/18,123,
08LA001,1,1990/09/19,122,
08LA001,1,1990/09/20,119,
08LA001,1,1990/09/21,116,
08LA001,1,1990/09/22,115,
08LA001,1,1990/09/23,112,
08LA001,1,1990/09/24,111,
08LA001,1,1990/09/25,110,
08LA001,1,1990/09/26,109,
08LA001,1,1990/09/27,108,
08LA001,1,1990/09/28,105,
08LA001,1,1990/09/29,101,
08LA001,1,1990/09/30,96.1,
08LA001,1,1990/10/01,93.9,
08LA001,1,1990/10/02,90.1,
08LA001,1,1990/10/03,87.2,
08LA001,1,1990/10/04,98.2,
08LA001,1,1990/10/05,108,
08LA001,1,1990/10/06,99.6,
08LA001,1,1990/10/07,93.5,
08LA001,1,1990/10/08,89.7,
08LA001,1,1990/10/09,89.8,
08LA001,1,1990/10/10,93.9,
08LA001,1,1990/10/11,91.1,
08LA001,1,1990/10/12,92,
08LA001,1,1990/10/13,90.4,
08LA001,1,1990/10/14,87.9,
08LA001,1,1990/10/15,85.8,
08LA001,1,1990/10/16,83,
08LA001,1,1990/10/17,78.5,
08LA001,1,1990/10/18,78.5,
08LA001,1,1990/10/19,75.9,
08LA001,1,1990/10/20,73.7,
08LA001,1,1990/10/21,73.9,
08LA001,1,1990/10/22,73.3,
08LA001,1,1990/10/23,70.6,
08LA001,1,1990/10/24,70.2,
08LA001,1,1990/10/25,70.9,
08LA001,1,1990/10/26,75.4,
08LA001,1,1990/10/27,81.8,
08LA001,1,1990/10/28,85.8,
08LA001,1,1990/10/29,88.9,
08LA001,1,1990/10/30,91.3,
08LA001,1,1990/10/31,91.1,
08LA001,1,1990/11/01,88.7,
08LA001,1,1990/11/02,86.9,
08LA001,1,1990/11/03,86.2,
08LA001,1,1990/11/04,86.5,
08LA001,1,1990/11/05,84.1,
08LA001,1,1990/11/06,80.3,
08LA001,1,1990/11/07,81.1,
08LA001,1,1990/11/08,80.5,
08LA001,1,1990/11/09,79.6,
08LA001,1,1990/11/10,79,
08LA001,1,1990/11/11,90.8,
08LA001,1,1990/11/12,121,
08LA001,1,1990/11/13,141,
08LA001,1,1990/11/14,164,
08LA001,1,1990/11/15,175,
08LA001,1,1990/11/16,177,
08LA001,1,1990/11/17,174,
08LA001,1,1990/11/18,169,
08LA001,1,1990/11/19,162,
08LA001,1,1990/11/20,158,
08LA001,1,1990/11/21,149,
08LA001,1,1990/11/22,145,
08LA001,1,1990/11/23,143,
08LA001,1,1990/11/24,141,
08LA001,1,1990/11/25,132,
08LA001,1,1990/11/26,121,
08LA001,1,1990/11/27,121,
08LA001,1,1990/11/28,117,
08LA001,1,1990/11/29,114,
08LA001,1,1990/11/30,109,
08LA001,1,1990/12/01,106,
08LA001,1,1990/12/02,103,
08LA001,1,1990/12/03,101,
08LA001,1,1990/12/04,99.4,
08LA001,1,1990/12/05,96.9,
08LA001,1,1990/12/06,93.6,
08LA001,1,1990/12/07,90.5,
08LA001,1,1990/12/08,88.4,
08LA001,1,1990/12/09,87.4,
08LA001,1,1990/12/10,86.4,
08LA001,1,1990/12/11,83.1,
08LA001,1,1990/12/12,78.8,
08LA001,1,1990/12/13,78.4,
08LA001,1,1990/12/14,75.7,
08LA001,1,1990/12/15,74.4,
08LA001,1,1990/12/16,72.5,
08LA001,1,1990/12/17,67,B
08LA001,1,1990/12/18,69,B
08LA001,1,1990/12/19,64,B
08LA001,1,1990/12/20,62,B
08LA001,1,1990/12/21,60,B
08LA001,1,1990/12/22,58,B
08LA001,1,1990/12/23,55,B
08LA001,1,1990/12/24,54.5,B
08LA001,1,1990/12/25,54,B
08LA001,1,1990/12/26,54.5,B
08LA001,1,1990/12/27,55,B
08LA001,1,1990/12/28,55.5,B
08LA001,1,1990/12/29,55,B
08LA001,1,1990/12/30,54,B
08LA001,1,1990/12/31,53.5,B
08LA001,1,1991/01/01,51.5,B
08LA001,1,1991/01/02,50,B
08LA001,1,1991/01/03,49,B
08LA001,1,1991/01/04,48,B
08LA001,1,1991/01/05,47,B
08LA001,1,1991/01/06,45.5,B
08LA001,1,1991/01/07,45,B
08LA001,1,1991/01/08,44,B
08LA001,1,1991/01/09,44,B
08LA001,1,1991/01/10,43.8,B
08LA001,1,1991/01/11,43.9,B
08LA001,1,1991/01/12,43.8,B
08LA001,1,1991/01/13,43.5,B
08LA001,1,1991/01/14,43,B
08LA001,1,1991/01/15,42.5,B
08LA001,1,1991/01/16,42,B
08LA001,1,1991/01/17,41,B
08LA001,1,1991/01/18,40.5,B
08LA001,1,1991/01/19,39.5,B
08LA001,1,1991/01/20,39,B
08LA001,1,1991/01/21,37.5,B
08LA001,1,1991/01/22,36,B
08LA001,1,1991/01/23,33,B
08LA001,1,1991/01/24,31.1,B
08LA001,1,1991/01/25,30.5,B
08LA001,1,1991/01/26,30.2,B
08LA001,1,1991/01/27,30,B
08LA001,1,1991/01/28,29.8,B
08LA001,1,1991/01/29,29.5,B
08LA001,1,1991/01/30,29.2,B
08LA001,1,1991/01/31,29.5,B
08LA001,1,1991/02/01,29.9,B
08LA001,1,1991/02/02,30.8,B
08LA001,1,1991/02/03,31.8,B
08LA001,1,1991/02/04,33,B
08LA001,1,1991/02/05,34,B
08LA001,1,1991/02/06,36,B
08LA001,1,1991/02/07,37,B
08LA001,1,1991/02/08,38.3,B
08LA001,1,1991/02/09,39.5,B
08LA001,1,1991/02/10,41,B
08LA001,1,1991/02/11,42,B
08LA001,1,1991/02/12,43.5,B
08LA001,1,1991/02/13,44.5,B
08LA001,1,1991/02/14,45.5,B
08LA001,1,1991/02/15,46,B
08LA001,1,1991/02/16,46.5,B
08LA001,1,1991/02/17,47,B
08LA001,1,1991/02/18,48,B
08LA001,1,1991/02/19,49,B
08LA001,1,1991/02/20,50.5,B
08LA001,1,1991/02/21,51,B
08LA001,1,1991/02/22,51.5,B
08LA001,1,1991/02/23,51.8,B
08LA001,1,1991/02/24,52,B
08LA001,1,1991/02/25,52.1,B
08LA001,1,1991/02/26,52,B
08LA001,1,1991/02/27,51.9,B
08LA001,1,1991/02/28,51.8,B
08LA001,1,1991/03/01,51.7,E
08LA001,1,1991/03/02,51.8,E
08LA001,1,1991/03/03,52,E
08LA001,1,1991/03/04,51.9,E
08LA001,1,1991/03/05,51.9,E
08LA001,1,1991/03/06,51.7,E
08LA001,1,1991/03/07,51.5,E
08LA001,1,1991/03/08,51.8,E
08LA001,1,1991/03/09,51.5,E
08LA001,1,1991/03/10,51,E
08LA001,1,1991/03/11,51.2,E
08LA001,1,1991/03/12,51,E
08LA001,1,1991/03/13,50.8,A
08LA001,1,1991/03/14,50.4,
08LA001,1,1991/03/15,49.7,
08LA001,1,1991/03/16,48.8,
08LA001,1,1991/03/17,48.4,
08LA001,1,1991/03/18,47.8,
08LA001,1,1991/03/19,47.5,
08LA001,1,1991/03/20,47.5,
08LA001,1,1991/03/21,47.3,
08LA001,1,1991/03/22,47.7,
08LA001,1,1991/03/23,47.1,
08LA001,1,1991/03/24,46.8,
08LA001,1,1991/03/25,46.1,
08LA001,1,1991/03/26,44.7,
08LA001,1,1991/03/27,45.3,
08LA001,1,1991/03/28,45.4,
08LA001,1,1991/03/29,44.5,
08LA001,1,1991/03/30,44.7,
08LA001,1,1991/03/31,46,
08LA001,1,1991/04/01,48,
08LA001,1,1991/04/02,51.9,
08LA001,1,1991/04/03,55.1,
08LA001,1,1991/04/04,57.7,
08LA001,1,1991/04/05,61.4,
08LA001,1,1991/04/06,63.6,
08LA001,1,1991/04/07,64.8,
08LA001,1,1991/04/08,65.5,
08LA001,1,1991/04/09,65.8,
08LA001,1,1991/04/10,67,
08LA001,1,1991/04/11,67.9,
08LA001,1,1991/04/12,68.2,
08LA001,1,1991/04/13,69.3,
08LA001,1,1991/04/14,72.2,
08LA001,1,1991/04/15,75,
08LA001,1,1991/04/16,79.5,
08LA001,1,1991/04/17,83.8,
08LA001,1,1991/04/18,90.8,
08LA001,1,1991/04/19,100,
08LA001,1,1991/04/20,112,
08LA001,1,1991/04/21,130,
08LA001,1,1991/04/22,154,
08LA001,1,1991/04/23,186,
08LA001,1,1991/04/24,217,
08LA001,1,1991/04/25,244,
08LA001,1,1991/04/26,253,
08LA001,1,1991/04/27,254,
08LA001,1,1991/04/28,254,
08LA001,1,1991/04/29,250,
08LA001,1,1991/04/30,249,
08LA001,1,1991/05/01,250,
08LA001,1,1991/05/02,254,
08LA001,1,1991/05/03,258,
08LA001,1,1991/05/04,270,
08LA001,1,1991/05/05,286,
08LA001,1,1991/05/06,299,
08LA001,1,1991/05/07,313,
08LA001,1,1991/05/08,337,
08LA001,1,1991/05/09,355,
08LA001,1,1991/05/10,363,
08LA001,1,1991/05/11,380,
08LA001,1,1991/05/12,417,
08LA001,1,1991/05/13,454,
08LA001,1,1991/05/14,488,
08LA001,1,1991/05/15,501,
08LA001,1,1991/05/16,501,
08LA001,1,1991/05/17,504,
08LA001,1,1991/05/18,530,
08LA001,1,1991/05/19,601,
08LA001,1,1991/05/20,705,
08LA001,1,1991/05/21,780,
08LA001,1,1991/05/22,782,
08LA001,1,1991/05/23,742,
08LA001,1,1991/05/24,688,
08LA001,1,1991/05/25,638,
08LA001,1,1991/05/26,594,
08LA001,1,1991/05/27,561,
08LA001,1,1991/05/28,545,
08LA001,1,1991/05/29,549,
08LA001,1,1991/05/30,570,
08LA001,1,1991/05/31,600,
08LA001,1,1991/06/01,626,
08LA001,1,1991/06/02,641,
08LA001,1,1991/06/03,635,
08LA001,1,1991/06/04,611,
08LA001,1,1991/06/05,578,
08LA001,1,1991/06/06,552,
08LA001,1,1991/06/07,547,
08LA001,1,1991/06/08,568,
08LA001,1,1991/06/09,587,
08LA001,1,1991/06/10,606,
08LA001,1,1991/06/11,693,
08LA001,1,1991/06/12,749,
08LA001,1,1991/06/13,736,
08LA001,1,1991/06/14,696,
08LA001,1,1991/06/15,673,
08LA001,1,1991/06/16,632,
08LA001,1,1991/06/17,596,
08LA001,1,1991/06/18,584,
08LA001,1,1991/06/19,583,
08LA001,1,1991/06/20,597,
08LA001,1,1991/06/21,603,
08LA001,1,1991/06/22,615,
08LA001,1,1991/06/23,638,
08LA001,1,1991/06/24,650,
08LA001,1,1991/06/25,661,
08LA001,1,1991/06/26,673,
08LA001,1,1991/06/27,673,
08LA001,1,1991/06/28,675,
08LA001,1,1991/06/29,687,
08LA001,1,1991/06/30,708,
08LA001,1,1991/07/01,723,
08LA001,1,1991/07/02,710,
08LA001,1,1991/07/03,710,
08LA001,1,1991/07/04,717,
08LA001,1,1991/07/05,711,
08LA001,1,1991/07/06,676,
08LA001,1,1991/07/07,627,
08LA001,1,1991/07/08,583,
08LA001,1,1991/07/09,554,
08LA001,1,1991/07/10,538,
08LA001,1,1991/07/11,525,
08LA001,1,1991/07/12,519,
08LA001,1,1991/07/13,529,
08LA001,1,1991/07/14,547,
08LA001,1,1991/07/15,542,
08LA001,1,1991/07/16,539,
08LA001,1,1991/07/17,534,
08LA001,1,1991/07/18,524,
08LA001,1,1991/07/19,507,
08LA001,1,1991/07/20,484,
08LA001,1,1991/07/21,477,
08LA001,1,1991/07/22,458,
08LA001,1,1991/07/23,434,
08LA001,1,1991/07/24,421,
08LA001,1,1991/07/25,421,
08LA001,1,1991/07/26,442,
08LA001,1,1991/07/27,469,
08LA001,1,1991/07/28,475,
08LA001,1,1991/07/29,471,
08LA001,1,1991/07/30,449,
08LA001,1,1991/07/31,425,
08LA001,1,1991/08/01,393,
08LA001,1,1991/08/02,368,
08LA001,1,1991/08/03,350,
08LA001,1,1991/08/04,336,
08LA001,1,1991/08/05,328,
08LA001,1,1991/08/06,325,
08LA001,1,1991/08/07,326,
08LA001,1,1991/08/08,329,
08LA001,1,1991/08/09,340,
08LA001,1,1991/08/10,370,
08LA001,1,1991/08/11,405,
08LA001,1,1991/08/12,433,
08LA001,1,1991/08/13,456,
08LA001,1,1991/08/14,451,
08LA001,1,1991/08/15,430,
08LA001,1,1991/08/16,411,
08LA001,1,1991/08/17,397,
08LA001,1,1991/08/18,382,
08LA001,1,1991/08/19,367,
08LA001,1,1991/08/20,354,
08LA001,1,1991/08/21,339,
08LA001,1,1991/08/22,324,
08LA001,1,1991/08/23,307,
08LA001,1,1991/08/24,287,
08LA001,1,1991/08/25,269,
08LA001,1,1991/08/26,250,
08LA001,1,1991/08/27,250,
08LA001,1,1991/08/28,268,
08LA001,1,1991/08/29,286,
08LA001,1,1991/08/30,304,
08LA001,1,1991/08/31,354,
08LA001,1,1991/09/01,428,
08LA001,1,1991/09/02,461,
08LA001,1,1991/09/03,440,
08LA001,1,1991/09/04,404,
08LA001,1,1991/09/05,364,
08LA001,1,1991/09/06,333,
08LA001,1,1991/09/07,308,
08LA001,1,1991/09/08,285,
08LA001,1,1991/09/09,267,
08LA001,1,1991/09/10,249,
08LA001,1,1991/09/11,230,
08LA001,1,1991/09/12,215,
08LA001,1,1991/09/13,206,
08LA001,1,1991/09/14,195,
08LA001,1,1991/09/15,187,
08LA001,1,1991/09/16,179,
08LA001,1,1991/09/17,174,
08LA001,1,1991/09/18,167,
08LA001,1,1991/09/19,160,
08LA001,1,1991/09/20,156,
08LA001,1,1991/09/21,149,
08LA001,1,1991/09/22,144,
08LA001,1,1991/09/23,138,
08LA001,1,1991/09/24,132,
08LA001,1,1991/09/25,127,
08LA001,1,1991/09/26,123,
08LA001,1,1991/09/27,119,
08LA001,1,1991/09/28,117,
08LA001,1,1991/09/29,114,
08LA001,1,1991/09/30,111,
08LA001,1,1991/10/01,110,
08LA001,1,1991/10/02,106,
08LA001,1,1991/10/03,103,
08LA001,1,1991/10/04,99.6,
08LA001,1,1991/10/05,94.7,
08LA001,1,1991/10/06,91.3,
08LA001,1,1991/10/07,88.1,
08LA001,1,1991/10/08,83.7,
08LA001,1,1991/10/09,80.3,
08LA001,1,1991/10/10,76.5,
08LA001,1,1991/10/11,75.3,
08LA001,1,1991/10/12,73.3,
08LA001,1,1991/10/13,72.2,
08LA001,1,1991/10/14,71.9,
08LA001,1,1991/10/15,71.1,
08LA001,1,1991/10/16,72.3,
